unit,period,cut_comuna,count,population,crude,crude_lo,crude_hi,asr,asr_lo,asr_hi,asr_var,groups_missing,expected,sir,sir_lo,sir_hi,sir_eb,eb_weight,prior_mean,prior_variance,comuna,cut_region,region_short,continental
records,2019-2024,16203,24.0,101195.0,23.716586787884776,15.195664661975853,35.28840119942014,33.75172484887031,21.599013400917233,50.49265697340585,47.69975667002338,0,20.661168524206722,1.161599353486783,0.7442586239336076,1.7283677615772357,1.1346965502891573,0.8335215914101657,1.0,0.24232825693450658,Coelemu,16,Ñuble,True
records,2019-2024,16204,9.0,32345.0,27.82501159375483,12.72336712746432,52.820539345862315,45.9230632901961,20.761284370295026,89.450051774917,240.0447003403396,0,5.6085780509868846,1.604684809265757,0.7337640770915532,3.0461916186426126,1.3483665241269316,0.5761125776417938,1.0,0.24232825693450658,Ninhue,16,Ñuble,True
records,2019-2024,16205,6.0,29490.0,20.345879959308242,7.466579360769246,44.28441513231158,29.53716102774384,10.831369273301192,67.4070981719756,145.58405225306788,0,5.354581690024422,1.1205357107872669,0.41121685706896144,2.4389345010551366,1.0680733713779191,0.5647568752306249,1.0,0.24232825693450658,Portezuelo,16,Ñuble,True
records,2019-2024,16206,7.0,37641.0,18.59674291331261,7.476855161977273,38.31639797482101,29.111478668954508,11.651265789755044,61.421666090024374,122.05286599544525,0,6.762989761209377,1.0350451866939159,0.4161418471549768,2.1325886731969965,1.0217647777520853,0.6210489886151419,1.0,0.24232825693450658,Ránquil,16,Ñuble,True
records,2019-2024,16207,10.0,34335.0,29.1247997670016,13.96647355798,53.56154373676359,41.342058410045546,19.791233761532684,78.62665307125053,171.58875182714888,0,6.517201334441598,1.5344009624426944,0.7358049030632423,2.82181800105359,1.3272127563831844,0.6122982168436352,1.0,0.24232825693450658,Treguaco,16,Ñuble,True
records,2019-2024,16301,198.0,339335.0,58.34941871601809,50.504627846594296,67.06744863256623,80.08393540158542,69.26509265954618,92.21367238050864,32.71639105779971,0,69.47209979757972,2.850064998422546,2.466887849979904,3.275895323164641,2.7463330378821795,0.943930639934914,1.0,0.24232825693450658,San Carlos,16,Ñuble,True
records,2019-2024,16302,46.0,171808.0,26.774073384242875,19.601986757876162,35.71286186358377,34.46836079572841,25.195602529663095,46.22965290556647,26.068999044503137,0,37.84913362457843,1.2153514650102473,0.8897900211671486,1.6211085389479485,1.1941802820078036,0.9016900906551238,1.0,0.24232825693450658,Coihueco,16,Ñuble,True
records,2019-2024,16303,19.0,69309.0,27.413467226478524,16.50469803974481,42.80952484033183,41.8954921902088,25.11680287889332,66.37282175575857,93.75692495014374,0,12.588289047303244,1.5093393493431357,0.9087208850528682,2.3570203591680237,1.3835920137293525,0.7531167859385847,1.0,0.24232825693450658,Ñiquén,16,Ñuble,True
records,2019-2024,16304,9.0,28236.0,31.874203144921378,14.574915346997924,60.5071662112876,49.18020867084709,22.406538167918004,94.62777145896115,270.83802991141516,0,5.416997110631856,1.661437105501836,0.759714840774265,3.1539251549326264,1.3754339292211788,0.5676033686322074,1.0,0.24232825693450658,San Fabián,16,Ñuble,True
records,2019-2024,16305,38.0,73741.0,51.5317123445573,36.466906666842256,70.73130133746437,74.27947488992017,52.363535058348106,102.99345799796907,148.16745008591684,0,14.409338408438416,2.6371786769714833,1.8662245887325521,3.619733775474021,2.2726962038451965,0.7773715977045825,1.0,0.24232825693450658,San Nicolás,16,Ñuble,True
persons,2021-2024,1101,218.0,229689.0,94.91094479927206,82.72923588512717,108.38135490487544,123.29048127550611,107.34620274304939,140.99074074798918,70.82818591070776,0,187.01639611401768,1.1656731951304027,1.0160604019785566,1.3311135036293227,1.161856329748364,0.9769614790187736,0.9999999999999999,0.22674784144600366,Iquique,1,Tarapacá,True
persons,2021-2024,1107,134.0,138731.0,96.58980328837823,80.92874189653875,114.39735364205559,95.46899689387408,79.97300831930639,114.22183928530585,68.17071980945839,0,150.57529658920225,0.8899202129123293,0.745628635398207,1.0539882455894218,0.8930525854046867,0.9715445262456516,0.9999999999999999,0.22674784144600366,Alto Hospicio,1,Tarapacá,True
persons,2021-2024,1401,15.0,18297.5,81.97841235141412,45.88269508284364,135.2109242873936,86.88552928052819,48.55740858065964,144.35550524876416,505.50911149776715,0,17.87805650175918,0.8390173729747424,0.46959165454909596,1.38383156295828,0.8708710841467059,0.8021295107392817,0.9999999999999999,0.22674784144600366,Pozo Almonte,1,Tarapacá,True
persons,2021-2024,1402,0.0,1380.0,0.0,0.0,267.310105370575,0.0,0.0,392.4568979049461,0.0,0,1.1038676502435694,0.0,0.0,3.3417769361209024,0.7998082975100432,0.20019170248995663,0.9999999999999999,0.22674784144600366,Camiña,1,Tarapacá,True
persons,2021-2024,1403,0.0,1573.5,0.0,0.0,234.43784265102863,0.0,0.0,421.6466665121168,0.0,0,1.1048542734074966,0.0,0.0,3.3387927647118656,0.799665214331632,0.20033478566836796,0.9999999999999999,0.22674784144600366,Colchane,1,Tarapacá,True
persons,2021-2024,1404,1.0,3070.25,32.57063757023044,0.824617147928992,181.47197755684059,37.203252951402774,0.9419048146145822,260.6676389477292,1384.0820301660588,0,2.647772314242902,0.37767597864091185,0.009561927907509371,2.104275870311017,0.7665369500115359,0.37514709697145554,0.9999999999999999,0.22674784144600366,Huara,1,Tarapacá,True
persons,2021-2024,1405,6.0,6193.0,96.88357823348943,35.554565694991936,210.8747621914853,121.74235956609587,44.26557508122299,276.57553742712236,2506.7800801980966,0,5.368362459926272,1.1176592573226516,0.4101612493432665,2.4326736728387828,1.0645942071123191,0.5489938367976044,0.9999999999999999,0.22674784144600366,Pica,1,Tarapacá,True
persons,2021-2024,2101,572.0,439270.5,130.2158920300817,119.76190083993775,141.33804357057028,166.65142380776956,153.21714053858628,180.96540034542994,48.963593658528545,0,371.2048119958892,1.540928300267655,1.417219506936038,1.672543864246936,1.534577132018029,0.9882587613802356,0.9999999999999999,0.22674784144600366,Antofagasta,2,Antofagasta,True
persons,2021-2024,2102,18.0,15533.5,115.87858499372324,68.67699346830739,183.13812255787803,150.81537202908922,89.34235328695947,242.664768928851,1265.5561046100693,0,12.911525884490201,1.39410323466278,0.826233930508109,2.2032841448817817,1.2937627846131128,0.7453955176604302,0.9999999999999999,0.22674784144600366,Mejillones,2,Antofagasta,True
persons,2021-2024,2103,1.0,1787.0,55.95970900951315,1.4167771675595902,311.78754286171784,76.75884868867324,1.9433657921949887,606.7278618657355,5891.920852010636,0,1.4582798313533578,0.6857394434866106,0.017361419557447806,3.820695638208292,0.9219080594133503,0.24849424774477666,0.9999999999999999,0.22674784144600366,Sierra Gorda,2,Antofagasta,True
persons,2021-2024,2104,9.0,13896.25,64.76567419267788,29.6149903562352,122.94542377561692,81.92308194892374,37.37514283478437,157.65764727049446,749.3450466615891,0,12.35578315490148,0.7284038483978851,0.3330726224137225,1.3827373981261322,0.7998455525301698,0.7369561250744597,0.9999999999999999,0.22674784144600366,Taltal,2,Antofagasta,True
persons,2021-2024,2201,278.0,194873.25,142.6568295032797,126.37859920926246,160.45017658084646,173.1973624462145,153.4003987087086,194.9432994972551,108.28539551845272,0,172.29614532960946,1.6135009838332415,1.4293882379807406,1.8147502553564128,1.598189404342511,0.9750422902420441,0.9999999999999999,0.22674784144600366,Calama,2,Antofagasta,True
persons,2021-2024,2202,0.0,276.25,0.0,0.0,1335.340978864773,0.0,0.0,6575.553077758581,0.0,0,0.2056190324090292,0.0,0.0,17.940359950609068,0.9554532607879895,0.04454673921201034,0.9999999999999999,0.22674784144600366,Ollagüe,2,Antofagasta,True
persons,2021-2024,2203,9.0,10863.0,82.8500414250207,37.88431462191231,157.27518596537942,117.30835397204841,53.293364329747014,231.0208109988733,1550.3031348975842,0,8.529408508042986,1.0551728166745982,0.4824922025363958,2.0030466866850953,1.0363683357052285,0.6591712712389511,0.9999999999999999,0.22674784144600366,San Pedro de Atacama,2,Antofagasta,True
persons,2021-2024,2301,30.0,28300.5,106.00519425451847,71.52125941739868,151.3290061829567,124.82526881727354,84.09456175624348,179.65536875548077,522.9357416269414,0,25.653207923252324,1.1694443864390036,0.7890192166989917,1.6694545774912213,1.1445875401572954,0.853303807791496,0.9999999999999999,0.22674784144600366,Tocopilla,2,Antofagasta,True
persons,2021-2024,2302,2.0,6639.0,30.125018828136767,3.648279538243184,108.82192600879591,41.327817143194515,5.004990387025025,177.60938236997484,853.9942349106611,0,5.38682663112234,0.3712761031597005,0.044963258543462885,1.3411769419092485,0.6543000406051229,0.5498438362725178,0.9999999999999999,0.22674784144600366,María Elena,2,Antofagasta,True
persons,2021-2024,3101,101.0,174725.5,57.80495691813731,47.08308678071543,70.23826270683473,67.86637463971185,55.22633520765052,82.64522073932353,46.00047443374794,0,155.61929930580501,0.6490197581569013,0.5286372523203502,0.7886178401604753,0.6586922751387986,0.9724414202602855,0.9999999999999999,0.22674784144600366,Copiapó,3,Atacama,True
persons,2021-2024,3102,4.0,19795.5,20.206612613977924,5.505621851563865,51.73695372889644,24.286659441980802,6.529135405996362,65.17820500000654,149.7695503500559,0,17.049124818357985,0.23461614848950607,0.06392500408307121,0.6007105223592392,0.39191312587645777,0.7944861560947173,0.9999999999999999,0.22674784144600366,Caldera,3,Atacama,True
persons,2021-2024,3103,9.0,14406.25,62.47288503253796,28.566581153168478,118.59299575822413,75.10561374925788,34.16204900929694,144.8932800648879,633.8503396789478,0,13.124445144406241,0.6857432753136907,0.31356549188156296,1.3017543418740918,0.764782887524869,0.7484871253269897,0.9999999999999999,0.22674784144600366,Tierra Amarilla,3,Atacama,True
persons,2021-2024,3201,2.0,13084.25,15.285553241492634,1.851151411383648,55.21667399907492,19.614741831464872,2.3188516902221923,74.09650102053308,195.32114972294025,0,11.908404129517997,0.1679486166448192,0.020339356634999303,0.6066881497425621,0.3928149142616173,0.7297446983261505,0.9999999999999999,0.22674784144600366,Chañaral,3,Atacama,True
persons,2021-2024,3202,4.0,14080.75,28.40757772135717,7.740108826776449,72.73468157167547,39.133869156927055,10.423436550387136,106.15551600459557,393.01811163942375,0,13.18654084499126,0.303339598081126,0.08264983109958639,0.776669848127292,0.477940341701078,0.749374669295063,0.9999999999999999,0.22674784144600366,Diego de Almagro,3,Atacama,True
persons,2021-2024,3301,71.0,57305.75,123.89681663707394,96.76444170872736,156.2789756823715,155.77904504830792,121.44806526174462,197.31705933365794,346.4432160868424,0,49.5470697931852,1.4329808058551523,1.1191698981586584,1.8075103024441304,1.3975912074246768,0.9182652026327591,0.9999999999999999,0.22674784144600366,Vallenar,3,Atacama,True
persons,2021-2024,3302,2.0,5769.25,34.6665511114963,4.198280167161502,125.22750214887482,56.187441021172056,6.539098596168159,215.23572267945923,1618.5083375970023,0,4.229458641699925,0.4728737574783684,0.05726720582060473,1.7081826020221296,0.7419501713840324,0.4895408496103814,0.9999999999999999,0.22674784144600366,Alto del Carmen,3,Atacama,True
persons,2021-2024,3303,5.0,7792.0,64.16837782340862,20.835297614456117,149.74758828699527,84.57289431129742,27.2783122194151,203.95304325483886,1443.7752275031544,0,6.670315675402809,0.7495897110893569,0.24338973882527398,1.7492923344468312,0.8492563037341687,0.6019868309789096,0.9999999999999999,0.22674784144600366,Freirina,3,Atacama,True
persons,2021-2024,3304,9.0,11486.0,78.35625979453248,35.829471507734056,148.7445886419917,112.93032106227821,51.15823962862653,218.0395422347433,1445.4281003583037,0,9.603900088338458,0.9371192866664925,0.4285106112646287,1.7789443136923508,0.9569076346359562,0.6853033796784402,0.9999999999999999,0.22674784144600366,Huasco,3,Atacama,True
persons,2021-2024,4101,311.0,260959.75,119.17546671469451,106.29698148400905,133.18416793893044,158.2067313718627,140.9724082041365,177.0605953055989,81.8238284215006,0,214.60132135104806,1.4491989054031105,1.2925937985463463,1.619547678014871,1.4401534883599323,0.9798632255457952,0.9999999999999999,0.22674784144600366,La Serena,4,Coquimbo,True
persons,2021-2024,4102,416.0,268763.0,154.78321048656252,140.26478263239594,170.39628582601324,192.56339900031656,174.4207076485818,212.15131493831416,89.95321524282193,0,227.86838861234557,1.825615226988364,1.6543753174453357,2.009766130631058,1.8099395833576792,0.9810133787286535,0.9999999999999999,0.22674784144600366,Coquimbo,4,Coquimbo,True
persons,2021-2024,4103,9.0,11828.75,76.0858078833351,34.79127631726374,144.43456368102434,105.82255997063878,48.1077280184571,203.43398583573978,1259.7845065260167,0,9.540864728917805,0.94331072242556,0.4313417299487412,1.7906975873618796,0.9612312530376037,0.6838814784945539,0.9999999999999999,0.22674784144600366,Andacollo,4,Coquimbo,True
persons,2021-2024,4104,1.0,4506.75,22.18893881400122,0.5617752922680396,123.62885429497749,25.834823982609805,0.6540811128996421,167.08165427809922,667.4381302124307,0,3.6954462541637003,0.27060331316503083,0.006851082722624912,1.507705161362113,0.6674600576185601,0.45591095817066574,0.9999999999999999,0.22674784144600366,La Higuera,4,Coquimbo,True
persons,2021-2024,4105,0.0,4700.5,0.0,0.0,78.47844812496406,0.0,0.0,143.7713388364654,0.0,0,3.2700058190725687,0.0,0.0,1.128095684906202,0.5742285884521751,0.4257714115478249,0.9999999999999999,0.22674784144600366,Paiguano,4,Coquimbo,True
persons,2021-2024,4106,16.0,30272.0,52.854122621564485,30.210697851617084,85.83178381858133,65.58499331827278,37.33401854470861,108.47835758865253,272.30087037646547,0,24.771666444535665,0.6458992186022031,0.36918721128908494,1.0488998653254706,0.6994136452494794,0.848872328278886,0.9999999999999999,0.22674784144600366,Vicuña,4,Coquimbo,True
persons,2021-2024,4201,11.0,32964.0,33.36973668244145,16.658052321431985,59.707676596596144,44.206260019805235,21.896158506525627,81.43633261050651,181.06001802606238,0,26.057028293279036,0.42215097885269065,0.21073624764237564,0.7553447112915251,0.5057956894885514,0.8552481572612417,0.9999999999999999,0.22674784144600366,Illapel,4,Coquimbo,True
persons,2021-2024,4202,0.0,9529.5,0.0,0.0,38.71010498047049,0.0,0.0,75.02189839399945,0.0,0,6.43902682820366,0.0,0.0,0.5728939407359245,0.40649820976308876,0.5935017902369112,0.9999999999999999,0.22674784144600366,Canela,4,Coquimbo,True
persons,2021-2024,4203,11.0,24042.5,45.7523136113133,22.839390110166743,81.86352714277614,60.93711945955908,30.252549207747407,111.32130429393713,342.1408112152276,0,19.026268447423462,0.5781480499130465,0.288609423461617,1.0344665622526363,0.6575305918881091,0.8118236932205715,0.9999999999999999,0.22674784144600366,Los Vilos,4,Coquimbo,True
persons,2021-2024,4204,6.0,29644.5,20.23984212923139,7.427665345986104,44.05361541776277,28.4592515789441,10.330151658002809,64.05673089319001,137.35641508515013,0,23.060495992219355,0.26018521032784414,0.09548338657736473,0.5663136658866735,0.3789562114263707,0.8394584661504818,0.9999999999999999,0.22674784144600366,Salamanca,4,Coquimbo,True
persons,2021-2024,4301,141.0,123344.75,114.31374257923422,96.22448225183552,134.8155703775374,145.8131454111152,122.65118405444362,172.25967956369544,151.99820528894952,0,102.46648027154873,1.37605975755518,1.158309007567973,1.6228519590266415,1.3605419341804434,0.9587357512656497,0.9999999999999999,0.22674784144600366,Ovalle,4,Coquimbo,True
persons,2021-2024,4302,10.0,13875.25,72.07077349957659,34.56073725613905,132.54071848808331,112.8119071426514,53.703335794998694,213.39509191858275,1294.0992238451397,0,9.276417000546946,1.0780024226390847,0.5169440631926845,1.9824848366490495,1.0528679786918393,0.6777735473224756,0.9999999999999999,0.22674784144600366,Combarbalá,4,Coquimbo,True
persons,2021-2024,4303,21.0,32643.5,64.33133701962106,39.82211155077178,98.33728226122629,83.55727419734873,51.651958753069835,128.51886477629594,334.17525276078965,0,26.580262726579658,0.7900599108450677,0.4890595370630837,1.2076904982148051,0.8199360422433424,0.8576921086461644,0.9999999999999999,0.22674784144600366,Monte Patria,4,Coquimbo,True
persons,2021-2024,4304,11.0,12395.25,88.74367197111796,44.300521306442704,158.78694268612534,118.22291087696635,58.673126370576576,216.1910702424425,1288.8139655330003,0,10.136289991992216,1.0852096781652976,0.5417327613530117,1.9417398800597643,1.059375896217103,0.6968210360086111,0.9999999999999999,0.22674784144600366,Punitaqui,4,Coquimbo,True
persons,2021-2024,4305,1.0,4334.5,23.070711731456914,0.5840998496779299,128.54177854282844,38.78106948282387,0.9818516705915378,250.01299971921406,1503.9713502316129,0,2.7400525698324265,0.3649565015685655,0.009239898629331129,2.03340747994468,0.7566441007344424,0.3832113860966212,0.9999999999999999,0.22674784144600366,Río Hurtado,4,Coquimbo,True
persons,2021-2024,5101,344.0,319155.75,107.78436547046387,96.69395096665055,119.7980665775607,155.03242348006893,138.83170491359624,172.68762181681268,72.12835681562254,0,233.7529495074331,1.4716391845530965,1.3202156595779448,1.6356688489997218,1.4629056070155138,0.9814825022525256,0.9999999999999999,0.22674784144600366,Valparaíso,5,Valparaíso,True
persons,2021-2024,5102,21.0,30050.5,69.88236468611171,43.25828516688969,106.8226177099995,93.3647215000856,57.564694106915034,143.9975466398922,421.2552203297707,0,23.665455351945223,0.8873693612776341,0.549295620589345,1.3564383299434308,0.9050616374601569,0.8429177319491711,0.9999999999999999,0.22674784144600366,Casablanca,5,Valparaíso,True
persons,2021-2024,5103,26.0,47359.25,54.89951804557716,35.862187884302095,80.4405139083178,74.8263938333041,48.60887209452768,110.8730221707729,220.4312136812858,0,37.04479467202963,0.7018529925779582,0.4584736766922889,1.0283772503101247,0.733571342305913,0.8936150659293521,0.9999999999999999,0.22674784144600366,Concón,5,Valparaíso,True
persons,2021-2024,5104,0.0,1079.5,0.0,0.0,341.721116638623,0.0,0.0,792.4700632639111,0.0,0,0.8293953676404449,0.0,0.0,4.447673085766642,0.8417057741329387,0.1582942258670612,0.9999999999999999,0.22674784144600366,Juan Fernández,5,Valparaíso,False
persons,2021-2024,5105,12.0,20811.25,57.66112078803532,29.794342524943087,100.7223739476339,79.30405149693894,40.88884061934454,140.21067008226552,527.0477038479996,0,15.974211525008904,0.7512107862859485,0.38816157523735817,1.3122140654867331,0.8050365896682204,0.7836489670161616,0.9999999999999999,0.22674784144600366,Puchuncaví,5,Valparaíso,True
persons,2021-2024,5107,31.0,37728.75,82.16545737666898,55.827441882230005,116.62730809594474,104.93428176055102,71.09155613215185,150.0284913154823,360.0633405574984,0,30.126196988108315,1.0290047566321299,0.6991588081116256,1.460590114331976,1.0253009421856776,0.8723032055249388,0.9999999999999999,0.22674784144600366,Quintero,5,Valparaíso,True
persons,2021-2024,5109,344.0,368061.5,93.46264143356477,83.84585304690815,103.88003577421523,142.44259306580773,127.5179598156305,158.72098136908247,61.22243699923369,0,255.85783355094867,1.3444966496657984,1.206155387659037,1.4943549414326522,1.3386592284135959,0.9830552161889953,0.9999999999999999,0.22674784144600366,Viña del Mar,5,Valparaíso,True
persons,2021-2024,5201,4.0,8665.25,46.161391765961746,12.577425621030264,118.19149678778678,50.09727752051403,13.358726154209554,154.97194537429294,643.2392413071015,0,7.38309462668163,0.5417782382938008,0.1476163355251713,1.3871674674724883,0.7131336961294086,0.6260425144419988,0.9999999999999999,0.22674784144600366,Isla de Pascua,5,Valparaíso,False
persons,2021-2024,5301,52.0,68682.5,75.71069777599826,56.54437040070066,99.284507321185,100.34163646403613,74.7728178134486,132.11830157239095,196.3903277277374,0,54.43237622440675,0.9553137968039671,0.713474036855434,1.2527669462700568,0.9586629786183148,0.925051099113182,0.9999999999999999,0.22674784144600366,Los Andes,5,Valparaíso,True
persons,2021-2024,5302,7.0,17240.5,40.60207070560599,16.324138229864943,83.65578354283447,51.2380521587314,20.55093911685225,107.47021162417354,376.6596004989035,0,14.71755875036054,0.47562235821402915,0.1912248559191871,0.9799638381840371,0.5965254070227293,0.769435156699439,0.9999999999999999,0.22674784144600366,Calle Larga,5,Valparaíso,True
persons,2021-2024,5303,4.0,11752.75,34.034587649699006,9.273279646264278,87.14206186129795,40.25980025628999,10.890890795156189,108.6221261117416,408.61039618817654,0,10.328502899624175,0.3872778115931544,0.10552016920728967,0.9915850123618939,0.5706196638047988,0.7007749096073113,0.9999999999999999,0.22674784144600366,Rinconada,5,Valparaíso,True
persons,2021-2024,5304,10.0,21356.75,46.823603778664825,22.453738027239318,86.11027446600151,62.24535488431335,29.79689362813671,115.45615243667628,389.0064864146699,0,17.70778936467667,0.5647232296510091,0.2708067391911849,1.0385461258480229,0.65151468535638,0.8006062771606572,0.9999999999999999,0.22674784144600366,San Esteban,5,Valparaíso,True
persons,2021-2024,5401,16.0,38180.0,41.906757464641174,23.95333277538377,68.05394865783379,56.134671702070484,32.02855857335286,92.1564149839841,198.04720929254117,0,29.09636321151297,0.5498969023616345,0.31431359263561987,0.8929981183105344,0.6091401893542228,0.8683784064063759,0.9999999999999999,0.22674784144600366,La Ligua,5,Valparaíso,True
persons,2021-2024,5402,13.0,20738.75,62.684588029654634,33.376903096878074,107.19255460506962,83.45197725485451,44.211819878041666,144.5993845313809,543.1037366087155,0,17.164470452303483,0.7573784484714698,0.40327212600228346,1.295140213030897,0.8069739560301297,0.7955849047778105,0.9999999999999999,0.22674784144600366,Cabildo,5,Valparaíso,True
persons,2021-2024,5403,5.0,6356.0,78.66582756450597,25.542580083675592,183.57979986347814,108.93078982299521,35.03887706368866,261.6705406480514,2404.2215773390953,0,4.637415830197758,1.0781866848000083,0.35008428175594264,2.5161280563501,1.0400751717589196,0.5125575008254517,0.9999999999999999,0.22674784144600366,Papudo,5,Valparaíso,True
persons,2021-2024,5404,4.0,10611.25,37.695841677464955,10.270848143492284,96.51632630843392,57.661733518026004,15.53187691618952,153.27009284390607,842.3369276867031,0,7.761927017368204,0.5153359457064645,0.14041170075261283,1.3194646963939447,0.6909388514170746,0.6376811852354606,0.9999999999999999,0.22674784144600366,Petorca,5,Valparaíso,True
persons,2021-2024,5405,0.0,8235.75,0.0,0.0,44.79105672360059,0.0,0.0,69.84935702958154,0.0,0,5.730535556370614,0.0,0.0,0.6437233340281822,0.4348986003620717,0.5651013996379283,0.9999999999999999,0.22674784144600366,Zapallar,5,Valparaíso,True
persons,2021-2024,5501,94.0,99782.5,94.20489564803448,76.12714493933326,115.28293411052263,126.36695675815992,101.98174839356842,155.11954365639832,171.89473184200696,0,77.89255361579187,1.206790580568956,0.9752096300985802,1.4768060410014692,1.1957097247787858,0.9464150844797535,0.9999999999999999,0.22674784144600366,Quillota,5,Valparaíso,True
persons,2021-2024,5502,37.0,53825.5,68.74065266462922,48.39976324809994,94.74993477428139,92.88171676082605,65.23626051580665,128.89271580641582,236.18043415563417,0,43.07544591901414,0.8589580261006108,0.6047857198294619,1.1839604919660003,0.8720571726342689,0.9071258989681876,0.9999999999999999,0.22674784144600366,Calera,5,Valparaíso,True
persons,2021-2024,5503,12.0,19345.0,62.03153269578703,32.052598132448786,108.3566040226258,82.78128895738038,42.61807464494548,146.76830987171897,576.4978460174117,0,15.477120227538153,0.7753380359899655,0.40062847723374595,1.3543595152075127,0.8251588069320287,0.7782411848770363,0.9999999999999999,0.22674784144600366,Hijuelas,5,Valparaíso,True
persons,2021-2024,5504,13.0,26959.25,48.22092602724482,25.675612233292103,82.45925208660803,58.01989766547001,30.726022802492903,101.12969420464626,262.8034731048929,0,23.364281061981664,0.5564048799752537,0.29626216499625985,0.9514692902035043,0.6268413973389093,0.8412143998344114,0.9999999999999999,0.22674784144600366,La Cruz,5,Valparaíso,True
persons,2021-2024,5506,11.0,23604.75,46.60079009521389,23.262946513887414,83.38168594584545,61.303084861396,30.54471546789017,110.99183816777546,343.2200475476183,0,19.01430385451987,0.57851184477549,0.28879102854620375,1.0351174917520505,0.6578664406572109,0.811727577873566,0.9999999999999999,0.22674784144600366,Nogales,5,Valparaíso,True
persons,2021-2024,5601,68.0,97957.25,69.41803694979187,53.90582193009956,88.00390288215476,93.87612341879836,72.7528481821134,119.39455334216285,131.53134039518076,0,77.10145538702797,0.8819548173073882,0.6848724253979082,1.118087884635877,0.8883416490097236,0.9458950246282685,0.9999999999999999,0.22674784144600366,San Antonio,5,Valparaíso,True
persons,2021-2024,5602,7.0,15771.25,44.384560513592774,17.84489530962901,91.44915819419752,63.424667047480185,24.555205784809065,136.64999779914058,613.8134914689969,0,10.594263860521904,0.6607349120390097,0.26564970332740245,1.3613664480688017,0.7604534615659279,0.7060748274270291,0.9999999999999999,0.22674784144600366,Algarrobo,5,Valparaíso,True
persons,2021-2024,5603,15.0,26442.5,56.72686016828968,31.749593014213158,93.56232909704393,86.35965510947932,48.229252543770876,143.12535323410964,500.47199251907017,0,20.043158136479114,0.7483850547833366,0.41886543406068705,1.234347337032578,0.7937640655565591,0.819648984943454,0.9999999999999999,0.22674784144600366,Cartagena,5,Valparaíso,True
persons,2021-2024,5604,14.0,18455.75,75.85711770044566,41.47179213145277,127.27535386985399,118.17345340869204,64.44736982817494,201.11669693075578,1004.5790691711326,0,12.366625059934256,1.1320792804948538,0.6189182771537253,1.8994366699074527,1.097359086965876,0.7371261154747846,0.9999999999999999,0.22674784144600366,El Quisco,5,Valparaíso,True
persons,2021-2024,5605,5.0,14898.25,33.5609887067273,10.897161680857957,78.32015222809841,56.44007575238381,18.24177085035263,134.51710708043126,641.1771934329105,0,9.353704982438465,0.5345475412563765,0.17356613162019846,1.2474556447129674,0.6836864513501456,0.6795829363618926,0.9999999999999999,0.22674784144600366,El Tabo,5,Valparaíso,True
persons,2021-2024,5606,7.0,12371.5,56.581659459240996,22.74876168225248,116.57984368671848,72.05795293574464,28.769081512384826,158.77916710176424,751.0568326074714,0,9.509892041523786,0.7360756535863238,0.2959405889395265,1.5165971704754924,0.8196926656598407,0.6831781030824069,0.9999999999999999,0.22674784144600366,Santo Domingo,5,Valparaíso,True
persons,2021-2024,5701,59.0,85653.75,68.88198123257884,52.436155601702716,88.85273716863041,89.21668187358804,67.83237782078211,115.42048281996752,136.04892434813286,0,70.56805663556906,0.8360723365911948,0.6364570000933717,1.0784723994257697,0.845714485496047,0.9411804651859982,0.9999999999999999,0.22674784144600366,San Felipe,5,Valparaíso,True
persons,2021-2024,5702,4.0,15539.0,25.741682218933008,7.013742027326886,65.90893027481623,33.025516869737935,8.94899547860274,87.76278105387827,274.42024198406443,0,12.286816938450128,0.32555217677920123,0.08870201119508188,0.8335428717387221,0.5036943270491285,0.7358696341857602,0.9999999999999999,0.22674784144600366,Catemu,5,Valparaíso,True
persons,2021-2024,5703,13.0,27027.75,48.09871335941764,25.61053913479221,82.25026470260704,62.768116625063385,33.337415105992314,108.27590297372174,305.15456355814786,0,22.010761495610968,0.5906201837947429,0.31448037326578027,1.0099785017702227,0.6589538762167273,0.833079967020839,0.9999999999999999,0.22674784144600366,Llaillay,5,Valparaíso,True
persons,2021-2024,5704,3.0,7768.5,38.61749372465727,7.963855607847092,112.85670425104361,47.02134156607097,9.61125763855477,145.1463032742639,743.0033563980207,0,6.296642971486823,0.47644435512461836,0.0982542802088578,1.392372587971605,0.6920990153172983,0.5880960079343414,0.9999999999999999,0.22674784144600366,Panquehue,5,Valparaíso,True
persons,2021-2024,5705,10.0,17899.5,55.86748233190871,26.790629325581346,102.74228912549388,75.6220040168101,36.20994345456274,141.12273333779612,573.818281887658,0,13.701882922773638,0.729826700196014,0.34998027082556,1.3421772865575663,0.7956123577564851,0.7565057035310321,0.9999999999999999,0.22674784144600366,Putaendo,5,Valparaíso,True
persons,2021-2024,5706,3.0,16753.5,17.906706061420003,3.692793284362082,52.3309939400264,24.51912082250226,5.044039094579589,72.84627451821547,200.84679655254445,0,13.488783328035149,0.22240701233333524,0.045865672822377565,0.6499676699172996,0.4140006869308642,0.7536067356105575,0.9999999999999999,0.22674784144600366,Santa María,5,Valparaíso,True
persons,2021-2024,5801,135.0,171281.5,78.81761894892327,66.08343670359169,93.29019099236812,112.33618276202284,94.01831470732252,133.39596662350922,95.30106044989617,0,126.65792433936402,1.0658630378173926,0.8936566916586085,1.2615779021963038,1.0636468755274635,0.9663519575869925,0.9999999999999999,0.22674784144600366,Quilpué,5,Valparaíso,True
